snapped_at,price,market_cap,total_volume
2015-05-04 00:00:00 UTC,0.02923245536814989,13229218.18553858,2960.749210572347
2015-05-05 00:00:00 UTC,0.02713698351027431,12280907.341978867,12965.18150054131
2015-05-06 00:00:00 UTC,0.02759490506633155,12488140.846679363,12893.01001326283
2015-05-07 00:00:00 UTC,0.02781415807300133,12587364.323686024,12995.450344318015
2015-05-08 00:00:00 UTC,0.02771305434442679,12541609.587457422,12948.212226203226
2015-05-09 00:00:00 UTC,0.02771305857979125,12541611.504181825,12948.214205068392
2015-05-10 00:00:00 UTC,0.02775878013047536,12562302.902224299,12969.576424267016
2015-05-11 00:00:00 UTC,0.02787985130572345,12617093.954606496,13026.143818539216
2015-05-12 00:00:00 UTC,0.02755838597227794,12471614.042581348,12875.94740535834
2015-05-13 00:00:00 UTC,0.0272011851810329,12309961.962935096,12709.05451816784
2015-05-14 00:00:00 UTC,0.02722698586251183,12321638.123569628,12721.109223333782
2015-05-15 00:00:00 UTC,0.02738527799813326,12393273.611345738,12795.067154505574
2015-05-16 00:00:00 UTC,0.02737500591283682,12388624.954368565,12790.267786714106
2015-05-17 00:00:00 UTC,0.02737290414245396,12387673.793112332,12789.285788532676
2015-05-18 00:00:00 UTC,0.02753049335220843,12458991.17009189,12862.91529566316
2015-05-19 00:00:00 UTC,0.02778406867588208,12573747.294444082,12981.391847018642
2015-05-20 00:00:00 UTC,0.02794289633921247,12645625.136576574,13055.599989745695
2015-05-21 00:00:00 UTC,0.02786370350330579,12609786.227673884,13018.599172969218
2015-05-22 00:00:00 UTC,0.0235402709375799,10653206.391935285,3224.135140070857
2015-05-23 00:00:00 UTC,0.02359964343626194,10680075.55942031,2764.9346847506413
2015-05-24 00:00:00 UTC,0.02373036181141154,10739232.47538698,1950.8960308271746
2015-05-25 00:00:00 UTC,0.02172167067524143,9830194.456750179,11955.031122678896
2015-05-26 00:00:00 UTC,0.02138883079540761,9679566.966321593,1667.7526458217808
2015-05-27 00:00:00 UTC,0.02034294977163561,9206250.986348545,3651.7962104366866
2015-05-28 00:00:00 UTC,0.02260755501199845,10231103.550102588,2805.374244123204
2015-05-29 00:00:00 UTC,0.02169093509423743,9816284.995432597,9938.244611960785
2015-05-30 00:00:00 UTC,0.02161897985583653,9783721.478738233,692.0271295980591
2015-05-31 00:00:00 UTC,0.02169912953354355,9819993.408705568,4182.775512014788
2015-06-01 00:00:00 UTC,0.02274760051684191,10294481.481109252,5761.464117504291
2015-06-02 00:00:00 UTC,0.02072860119775652,9380778.469430802,6944.287348602611
2015-06-03 00:00:00 UTC,0.02118462242181343,9587151.974300949,7361.238258654418
2015-06-04 00:00:00 UTC,0.02145364607886346,9708899.279184,7454.718670876476
2015-06-05 00:00:00 UTC,0.02159796353852185,9774210.493646119,7504.866140313328
2015-06-06 00:00:00 UTC,0.02159796381446223,9774210.618523603,7504.866236197166
2015-06-07 00:00:00 UTC,0.02160573493900391,9777727.459678892,7507.566548628987
2015-06-08 00:00:00 UTC,0.02141636586237157,9692028.027290715,7441.764531290378
2015-06-09 00:00:00 UTC,0.02141982460841106,9693593.29115338,7442.966377288191
2015-06-10 00:00:00 UTC,0.02128169663872225,9631083.145306047,7394.969633479505
2015-06-11 00:00:00 UTC,0.02124937668716672,9616456.673273869,7383.739088078639
2015-06-12 00:00:00 UTC,0.02130262590659909,9640554.735965105,7402.242141072653
2015-06-13 00:00:00 UTC,0.02130262570492812,9640554.64469842,7402.242070995972
2015-06-14 00:00:00 UTC,0.02129859305794823,9638729.660580928,7400.8408057460665
2015-06-15 00:00:00 UTC,0.02121924289622359,9602819.553499851,7373.268190351402
2015-06-16 00:00:00 UTC,0.02124595498220775,9614908.172441535,7382.55011312538
2015-06-17 00:00:00 UTC,0.02128825217283879,9634049.868082436,7397.247552225645
2015-06-18 00:00:00 UTC,0.02109899689803341,9548401.936985537,7331.485078776273
2015-06-19 00:00:00 UTC,0.02119234209112422,9590645.52926739,7363.920691408862
2015-06-20 00:00:00 UTC,0.02119457928574512,9591657.97708919,7364.698072393406
2015-06-21 00:00:00 UTC,0.02309717409841722,10452681.848622639,14487.396340676216
2015-06-22 00:00:00 UTC,0.02365748203082348,10706250.554895824,2128.0996303770235
2015-06-23 00:00:00 UTC,0.02360172832979152,10681019.083015883,6351.776528550913
2015-06-24 00:00:00 UTC,0.02367745358170466,10715288.728418482,4832.318807405242
2015-06-25 00:00:00 UTC,0.02379676636908505,10769284.018129922,4433.136467844978
2015-06-26 00:00:00 UTC,0.02418552606359485,10945218.155568715,1617.0707100200054
2015-06-27 00:00:00 UTC,0.025706770959337,11633661.202379514,11217.238794035613
2015-06-28 00:00:00 UTC,0.02435845108359295,11023475.790464003,3606.1320750842265
2015-06-29 00:00:00 UTC,0.02443841815041383,11059665.079434358,8717.676379187445
2015-06-30 00:00:00 UTC,0.02426226894912363,10979948.333518604,22243.55256282293
2015-07-01 00:00:00 UTC,0.02447325235975267,11075429.384890763,16421.48037248093
2015-07-02 00:00:00 UTC,0.02380510628425483,10773058.26685588,11658.948951498487
2015-07-03 00:00:00 UTC,0.02416529478838851,10936062.443176249,7533.283597414965
2015-07-04 00:00:00 UTC,0.02742120773188948,12409533.699019633,15774.14384732062
2015-07-05 00:00:00 UTC,0.03180400554560323,14392979.420924118,40347.30879055258
2015-07-06 00:00:00 UTC,0.033440988527709,15133800.017879037,24296.70768852733
2015-07-07 00:00:00 UTC,0.03492592265935712,15805810.54081752,34848.03794582554
2015-07-08 00:00:00 UTC,0.03303843528804758,14951623.578311848,18856.798334147024
2015-07-09 00:00:00 UTC,0.0330820939608647,14971381.415999953,24824.64666216425
2015-07-10 00:00:00 UTC,0.03682872113199564,16666926.579159997,21267.11945486371
2015-07-11 00:00:00 UTC,0.03747971910225485,16961537.28080791,32697.045851945608
2015-07-12 00:00:00 UTC,0.03892054422027555,17613586.163238358,12571.07870862723
2015-07-13 00:00:00 UTC,0.03681464940971667,16660558.387301655,5064.649316826388
2015-07-14 00:00:00 UTC,0.03663228047856491,16578026.887635065,4940.842401629218
2015-07-15 00:00:00 UTC,0.03789077379477529,17147561.07337195,8864.392625114944
2015-07-16 00:00:00 UTC,0.0361454957869368,16357731.301314088,5923.346998620261
2015-07-17 00:00:00 UTC,0.03782096733948145,17115969.99365555,21491.71249669508
2015-07-18 00:00:00 UTC,0.03727374709154163,16868324.15055515,20294.64470375129
2015-07-19 00:00:00 UTC,0.03725790435067291,16861154.47996232,20286.01871838216
2015-07-20 00:00:00 UTC,0.04004324264352088,18121666.04262663,32618.9393858293
2015-07-21 00:00:00 UTC,0.04257293979848802,19266486.591736548,51922.68746946746
2015-07-22 00:00:00 UTC,0.04248077656606883,19224777.898607526,53860.49846546909
2015-07-23 00:00:00 UTC,0.04332184298374355,19605404.53457842,17772.924382876743
2015-07-24 00:00:00 UTC,0.04567623262971745,20670889.247651733,17471.145251086764
2015-07-25 00:00:00 UTC,0.04567623175194056,20670888.850411687,17471.14491533738
2015-07-26 00:00:00 UTC,0.04572688609468319,20693812.59539814,17490.520186210277
2015-07-27 00:00:00 UTC,0.04574646167999702,20702671.573748223,17498.007841708622
2015-07-28 00:00:00 UTC,0.045301943519121,20501503.807865977,17327.979778790876
2015-07-29 00:00:00 UTC,0.04558511624637482,20629654.30859731,17436.293261846804
2015-07-30 00:00:00 UTC,0.0456314812893473,20650636.92062699,17454.027876846958
2015-07-31 00:00:00 UTC,0.04553970706312258,20609104.27318956,17418.924262902336
2015-08-01 00:00:00 UTC,0.04554053599020168,20609479.40613858,17419.241327260926
2015-08-02 00:00:00 UTC,0.04550855265108161,20595005.268875975,17407.007709661346
2015-08-03 00:00:00 UTC,0.04570402997369372,20683469.00271539,17481.77772680211
2015-08-04 00:00:00 UTC,0.04509130122259658,20406177.12850463,17247.409163687076
2015-08-05 00:00:00 UTC,0.04524215888765847,20474448.12869708,17305.11217522706
2015-08-06 00:00:00 UTC,0.04529673868150583,20499148.346049163,17325.98892996758
2015-08-07 00:00:00 UTC,0.04484693704075751,20295589.528606955,17153.939937586856
2015-08-08 00:00:00 UTC,0.04484093869791259,20292874.964084484,17151.645573251706
2015-08-09 00:00:00 UTC,0.0448881864202345,20314257.034782767,17169.717812837684
2015-08-10 00:00:00 UTC,0.0308810847888786,13975309.406383522,18415.041080028623
2015-08-11 00:00:00 UTC,0.03110469622347024,14076505.300458748,20859.602297133253
2015-08-12 00:00:00 UTC,0.02934102533089589,13278351.784050032,29354.57151064238
2015-08-13 00:00:00 UTC,0.02903967359322792,13141974.328308001,61978.63853059305
2015-08-14 00:00:00 UTC,0.02958495116700191,13388741.00952893,37805.47765589539
2015-08-15 00:00:00 UTC,0.02931794769498775,13267907.944256546,26881.000934828033
2015-08-16 00:00:00 UTC,0.02897737564959168,13113781.243652781,19584.437901013043
2015-08-17 00:00:00 UTC,0.02832505855753872,12818573.57025539,16892.271556355357
2015-08-18 00:00:00 UTC,0.02847153818962322,12884863.281064102,45431.99994191482
2015-08-19 00:00:00 UTC,0.02427138150169809,10984072.241165653,29416.51713531852
2015-08-20 00:00:00 UTC,0.02603608739253121,11782694.14853279,18442.001378720146
2015-08-21 00:00:00 UTC,0.0259601364992571,11748322.388588037,12513.68987020321
2015-08-22 00:00:00 UTC,0.02521311703225153,11410256.926983712,21994.21784229287
2015-08-23 00:00:00 UTC,0.02707581306156252,12253224.507871224,19804.37605997745
2015-08-24 00:00:00 UTC,0.02570350346356463,11632182.489286527,25791.706563853568
2015-08-25 00:00:00 UTC,0.02588990567948156,11716539.261701878,26994.108194930333
2015-08-26 00:00:00 UTC,0.02779538475743852,12578868.414446836,31669.892935748125
2015-08-27 00:00:00 UTC,0.02899114516455996,13120012.670863748,44845.568738271984
2015-08-28 00:00:00 UTC,0.02941295531047236,13310903.869802475,51543.07440225541
2015-08-29 00:00:00 UTC,0.02787151956267019,12613323.40419158,7816.346537353321
2015-08-30 00:00:00 UTC,0.02913304194728571,13184228.402141325,16802.136655336675
2015-08-31 00:00:00 UTC,0.03144891667481607,14232283.095975032,59720.33756798235
2015-09-01 00:00:00 UTC,0.03140324754504584,14211615.421143573,19504.538819024747
2015-09-02 00:00:00 UTC,0.03089754454021732,13982758.306552779,39602.01712758941
2015-09-03 00:00:00 UTC,0.03283339674390396,14858832.890606683,69813.71989947291
2015-09-04 00:00:00 UTC,0.03278079615858925,14835028.3688499,26361.531082903824
2015-09-05 00:00:00 UTC,0.0333755409097783,15104181.540524844,20477.68294373364
2015-09-06 00:00:00 UTC,0.03354440836302095,15180602.913798103,15362.848066043043
2015-09-07 00:00:00 UTC,0.03424499684411421,15497655.920736274,19672.2586371064
2015-09-08 00:00:00 UTC,0.03189200773817565,14432805.025434054,13498.517392727093
2015-09-09 00:00:00 UTC,0.03337826151651725,15105412.757666659,13423.788192407326
2015-09-10 00:00:00 UTC,0.03266549168238222,14782847.050028011,10278.975017202292
2015-09-11 00:00:00 UTC,0.03054546860790264,13823425.494176622,20594.431216804453
2015-09-12 00:00:00 UTC,0.03058355650892385,13840662.265651789,15539.249975948216
2015-09-13 00:00:00 UTC,0.02962105396503674,13405079.417859541,2514.7555105143147
2015-09-14 00:00:00 UTC,0.03026629904304766,13697086.63424451,20682.041083358672
2015-09-15 00:00:00 UTC,0.02949865975561063,13349689.623168921,19588.657989716055
2015-09-16 00:00:00 UTC,0.02804266014776945,12690773.488769341,12886.720262273268
2015-09-17 00:00:00 UTC,0.02927714676084659,13249443.38309911,17587.20030419427
2015-09-18 00:00:00 UTC,0.02902868763825886,13137002.60788863,13572.215154462587
2015-09-19 00:00:00 UTC,0.02904071603596264,13142446.088281972,11386.797997434205
2015-09-20 00:00:00 UTC,0.02882413261180866,13044430.737281868,5969.174122744458
2015-09-21 00:00:00 UTC,0.02869309579258901,12985129.708683208,6897.446196293443
2015-09-22 00:00:00 UTC,0.0283915468583815,12848663.01117157,18571.967249441128
2015-09-23 00:00:00 UTC,0.02751768220935868,12453193.45649476,35388.245071689664
2015-09-24 00:00:00 UTC,0.02828426751166505,12800113.484057257,16876.74536422921
2015-09-25 00:00:00 UTC,0.0291595064600022,13196204.981203577,2999.0358907925765
2015-09-26 00:00:00 UTC,0.02896150651213544,13106599.6272206,11403.602082653828
2015-09-27 00:00:00 UTC,0.0286000383800181,12943016.352169763,9819.413037661483
2015-09-28 00:00:00 UTC,0.02846485763750306,12881839.98108863,24978.575300123495
2015-09-29 00:00:00 UTC,0.02824964450385329,12784444.758361349,10211.628013263291
2015-09-30 00:00:00 UTC,0.02868148922054698,12979877.126510536,20486.166012345882
2015-10-01 00:00:00 UTC,0.02645778196847088,11973533.046001604,66264.55605340046
2015-10-02 00:00:00 UTC,0.02607469424043652,11800165.770672055,15983.367924460705
2015-10-03 00:00:00 UTC,0.02665459924560136,12062603.179490276,12787.11864872759
2015-10-04 00:00:00 UTC,0.02664123242851863,12056553.994178724,8766.995601211114
2015-10-05 00:00:00 UTC,0.02658560505576227,12031379.69246461,17851.7263067578
2015-10-06 00:00:00 UTC,0.02682428365997955,12139394.270495933,11848.98605687296
2015-10-07 00:00:00 UTC,0.02673567504540074,12099294.228244314,12339.649064705665
2015-10-08 00:00:00 UTC,0.02656302004769025,12021158.792586578,12259.961453399907
2015-10-09 00:00:00 UTC,0.0262707381279097,11888885.904805899,12125.06093894026
2015-10-10 00:00:00 UTC,0.02674113050009192,12101763.107423365,43485.52573139917
2015-10-11 00:00:00 UTC,0.02680430422951904,12130352.531050643,43588.2567223923
2015-10-12 00:00:00 UTC,0.02665600541687146,12063239.545690244,43347.098188227115
2015-10-13 00:00:00 UTC,0.02717955482626458,12300173.093712276,44198.47660372624
2015-10-14 00:00:00 UTC,0.02669422691768277,12080536.778072663,16323.256172644082
2015-10-15 00:00:00 UTC,0.02613666726152302,11828211.810843678,24712.07288849232
2015-10-16 00:00:00 UTC,0.02674153848197322,12101947.7406078,21513.77618623832
2015-10-17 00:00:00 UTC,0.02419805767286102,10950889.365568362,60204.503646187404
2015-10-18 00:00:00 UTC,0.02320200328027014,10500122.547718164,12427.087681445422
2015-10-19 00:00:00 UTC,0.02394420700815338,10836008.634967117,12648.754626822512
2015-10-20 00:00:00 UTC,0.02131795801031871,9647493.316484453,123549.97908286047
2015-10-21 00:00:00 UTC,0.02339690798284914,10588327.140980434,56425.39059923519
2015-10-22 00:00:00 UTC,0.02174285567142956,9839781.777873326,121364.21326592905
2015-10-23 00:00:00 UTC,0.02290319044884357,10364894.08011952,23861.703166751027
2015-10-24 00:00:00 UTC,0.01913701099320532,8660500.483445583,81472.19525255817
2015-10-25 00:00:00 UTC,0.01956563893007526,8854477.090126658,121645.54680543215
2015-10-26 00:00:00 UTC,0.01899397181067674,8595767.756381767,74984.70534285482
2015-10-27 00:00:00 UTC,0.0214861629727546,9723614.877945185,53824.41433380346
2015-10-28 00:00:00 UTC,0.02158479536953055,9768251.20700748,35748.89326385554
2015-10-29 00:00:00 UTC,0.02322339069527851,10509801.473966647,30838.40403329263
2015-10-30 00:00:00 UTC,0.02422114382846441,10961337.060970483,27907.27463669496
2015-10-31 00:00:00 UTC,0.02118704268110591,9588247.268481426,8091.202981311111
2015-11-01 00:00:00 UTC,0.02244580442133176,10157902.930153953,29982.413288303185
2015-11-02 00:00:00 UTC,0.02360050003164487,10680463.213726962,12461.344141337946
2015-11-03 00:00:00 UTC,0.02099941784902404,9503337.19817168,112420.11337472749
2015-11-04 00:00:00 UTC,0.01804160191790064,8164770.46428976,114271.39057193762
2015-11-05 00:00:00 UTC,0.01721711367836178,7791646.322820816,32144.300878702903
2015-11-06 00:00:00 UTC,0.01897129145284932,8585503.705741944,44808.61325283108
2015-11-07 00:00:00 UTC,0.01978210215903951,8952438.046503738,14338.971709939648
2015-11-08 00:00:00 UTC,0.01892221211704107,8563292.733942563,9109.799203972341
2015-11-09 00:00:00 UTC,0.01909049440842361,8639449.290804617,7273.718224903061
2015-11-10 00:00:00 UTC,0.01756841968635064,7950630.7040862655,9108.549898923331
2015-11-11 00:00:00 UTC,0.02123460200599379,9609770.355672529,29742.313307602057
2015-11-12 00:00:00 UTC,0.02287796467133198,10353478.093662076,48674.04423577102
2015-11-13 00:00:00 UTC,0.0218491348801916,9887878.69014404,8267.429809231353
2015-11-14 00:00:00 UTC,0.02001972349266108,9059974.154176837,7693.634452260222
2015-11-15 00:00:00 UTC,0.02101032469452454,9508273.117410244,6194.469350107961
2015-11-16 00:00:00 UTC,0.02159371840484317,9772289.348160569,4789.987032862234
2015-11-17 00:00:00 UTC,0.02144419066160168,9704620.207295716,6383.2038816989025
2015-11-18 00:00:00 UTC,0.02149106207716868,9725831.979464415,1259.5442707789907
2015-11-19 00:00:00 UTC,0.01955385885437144,8849145.988453353,7033.882233511893
2015-11-20 00:00:00 UTC,0.01645162891446314,7445224.346569235,46342.57773670962
2015-11-21 00:00:00 UTC,0.01712179730642004,7748510.6687954925,11257.46773104705
2015-11-22 00:00:00 UTC,0.0175606871704881,7947131.335381845,8821.150223410998
2015-11-23 00:00:00 UTC,0.01660769149518785,7515850.843899148,7883.336274312405
2015-11-24 00:00:00 UTC,0.01600054088549561,7241083.371035654,10086.399482466037
2015-11-25 00:00:00 UTC,0.01638070366676596,7413126.954652179,10871.294370208705
2015-11-26 00:00:00 UTC,0.01712156220522393,7748404.273182129,19710.73737427894
2015-11-27 00:00:00 UTC,0.0170994243552426,7738385.735776584,6668.050710423912
2015-11-28 00:00:00 UTC,0.01832904958283269,8294855.598378528,5974.83921934129
2015-11-29 00:00:00 UTC,0.01765563494917736,7990100.181641712,6607.4770888965495
2015-11-30 00:00:00 UTC,0.01721152269070625,7789116.1078718435,19716.752363819014
2015-12-01 00:00:00 UTC,0.0163861915685789,7415610.517854445,23185.560129316276
2015-12-02 00:00:00 UTC,0.01688123595005852,7639644.046740095,2077.4588250376232
2015-12-03 00:00:00 UTC,0.01719117619973736,7779908.254308136,3877.965135446622
2015-12-04 00:00:00 UTC,0.017338014634738,7846360.342241981,16643.13153346363
2015-12-05 00:00:00 UTC,0.01829236967707254,8278256.018554839,4233.474308131424
2015-12-06 00:00:00 UTC,0.02115999166926812,9576005.267827194,27272.48443216052
2015-12-07 00:00:00 UTC,0.02136883611390752,9670518.324981555,27611.680395075502
2015-12-08 00:00:00 UTC,0.02214612556220183,10022282.539629294,29609.851675344493
2015-12-09 00:00:00 UTC,0.02273460802529183,10288601.697720375,15185.440609486113
2015-12-10 00:00:00 UTC,0.02253867924971816,10199933.657754304,2924.1003286080927
2015-12-11 00:00:00 UTC,0.02448134091265763,11079089.87901749,11244.57154117348
2015-12-12 00:00:00 UTC,0.02324276720556078,10518570.36043103,8523.507446947939
2015-12-13 00:00:00 UTC,0.02318375011185939,10491862.032327237,6380.223643977375
2015-12-14 00:00:00 UTC,0.02151511433595698,9736716.88719311,6820.687346738046
2015-12-15 00:00:00 UTC,0.02072069601224949,9377200.958662288,22079.84025772098
2015-12-16 00:00:00 UTC,0.02169190648801315,9816724.6020288,13628.741860352404
2015-12-17 00:00:00 UTC,0.02109804080942355,9547969.25677906,8880.724845500174
2015-12-18 00:00:00 UTC,0.02102248274746883,9513775.273595406,5931.169146385637
2015-12-19 00:00:00 UTC,0.02174172503760391,9839270.10680844,5969.464209517089
2015-12-20 00:00:00 UTC,0.02094880756808099,9480433.393458907,12796.858620267541
2015-12-21 00:00:00 UTC,0.0201689813850332,9127521.173379876,12192.38299372557
2015-12-22 00:00:00 UTC,0.02048975388492952,9272687.541911224,8067.278731744444
2015-12-23 00:00:00 UTC,0.0190697918416743,8630080.294287626,39455.59976404986
2015-12-24 00:00:00 UTC,0.02027815316537226,9176927.12589465,5254.547896603042
2015-12-25 00:00:00 UTC,0.02009999525850152,9096301.335423427,3463.3373007096116
2015-12-26 00:00:00 UTC,0.0188502719424012,8530736.034389589,6643.261594564267
2015-12-27 00:00:00 UTC,0.01990061566055316,9006071.617468305,1864.8667530813234
2015-12-28 00:00:00 UTC,0.01915356461583806,8667991.865295367,3257.5402954067904
2015-12-29 00:00:00 UTC,0.01906248628174216,8626774.145519326,16039.849847739466
2015-12-30 00:00:00 UTC,0.01926831517182078,8719922.506183688,2913.1154379807463
2015-12-31 00:00:00 UTC,0.02001678462723094,9058644.163537882,8718.95910799695
2016-01-01 00:00:00 UTC,0.0197361725910222,8931652.509715386,7932.294073802966
2016-01-02 00:00:00 UTC,0.0201785330970285,9131843.823682077,2612.2586485727306
2016-01-03 00:00:00 UTC,0.02030188251456306,9187665.900106138,5757.0044128517575
2016-01-04 00:00:00 UTC,0.02163685774633593,9791812.16120521,16552.71127293361
2016-01-05 00:00:00 UTC,0.02124000252525369,9612214.373689648,10449.65677747822
2016-01-06 00:00:00 UTC,0.02383270097115289,10785546.308969982,16595.197655462125
2016-01-07 00:00:00 UTC,0.02402021150922148,10870404.65524834,16725.76508235583
2016-01-08 00:00:00 UTC,0.02515323366387631,11383156.56418682,37945.2035237586
2016-01-09 00:00:00 UTC,0.02456823644722972,11118414.662780121,4053.471329525372
2016-01-10 00:00:00 UTC,0.024541974581346,11106529.792030822,9455.615837408626
2016-01-11 00:00:00 UTC,0.0251458599323295,11379819.564189872,9160.063125823859
2016-01-12 00:00:00 UTC,0.02549989027865013,11540036.851338468,17304.2636090374
2016-01-13 00:00:00 UTC,0.02430957290798853,11001355.854200063,19170.204300888643
2016-01-14 00:00:00 UTC,0.02361705800963306,10687956.56660336,19395.022117877008
2016-01-15 00:00:00 UTC,0.02475131135300291,11201265.65296445,18168.29819300816
2016-01-16 00:00:00 UTC,0.0217525096397471,9844150.704520801,21156.151969917857
2016-01-17 00:00:00 UTC,0.02183523827765066,9881589.749145532,21236.6125542246
2016-01-18 00:00:00 UTC,0.0284302666742831,12866185.757250035,247730.932634006
2016-01-19 00:00:00 UTC,0.02763294829676926,12505357.402374221,190543.2462153213
2016-01-20 00:00:00 UTC,0.0249731204194591,11301645.880992668,299088.2583190741
2016-01-21 00:00:00 UTC,0.02316648928803501,10484050.604872407,76753.10164167576
2016-01-22 00:00:00 UTC,0.02303845562180218,10426108.660401536,69906.69332175712
2016-01-23 00:00:00 UTC,0.02361349084105625,10686342.235859914,70165.02615356185
2016-01-24 00:00:00 UTC,0.02757646225437656,12479794.50764507,68778.42053411932
2016-01-25 00:00:00 UTC,0.02570766538134102,11634065.975214778,60190.95886227269
2016-01-26 00:00:00 UTC,0.0274388018361294,12417495.953330388,72926.85351886578
2016-01-27 00:00:00 UTC,0.02734298998836476,12374136.070526324,72672.20476893008
2016-01-28 00:00:00 UTC,0.02712964592150746,12277586.698484164,72105.17886139445
2016-02-11 00:00:00 UTC,0.04677249036063419,21167003.32795175,2322684.951217054
2016-02-12 00:00:00 UTC,0.05664938429034282,25636815.49890955,365760.3069737667
2016-02-13 00:00:00 UTC,0.05171432566901626,23403442.816466823,200922.5720088929
2016-02-14 00:00:00 UTC,0.06392958312408448,28931487.040958926,376755.5857459222
2016-02-15 00:00:00 UTC,0.07033162702545705,31828747.450254973,459755.49199131655
2016-02-16 00:00:00 UTC,0.06374409536599569,28847544.10863937,2184651.2387270187
2016-02-17 00:00:00 UTC,0.06228096304713925,28185400.048665736,1247183.038644836
2016-02-18 00:00:00 UTC,0.06614957221217689,29936148.457388826,877383.350268377
2016-02-19 00:00:00 UTC,0.07064077703927493,31968654.034678087,382231.5246415516
2016-02-20 00:00:00 UTC,0.07112503874999997,32187807.83990595,257635.7625
2016-02-21 00:00:00 UTC,0.07779635960697596,35206930.18495634,233188.94786777612
2016-02-22 00:00:00 UTC,0.07865056780789531,35593504.16663258,692667.0041753942
2016-02-23 00:00:00 UTC,0.0871573373431485,39443263.238139525,1656738.4937497324
2016-02-24 00:00:00 UTC,0.09630148234043104,43581468.11233747,1646937.0174603662
2016-02-25 00:00:00 UTC,0.09274263532667525,41970903.312323295,1177318.8042458557
2016-02-26 00:00:00 UTC,0.09904655213346163,44823756.06828181,1375192.8531600898
2016-02-27 00:00:00 UTC,0.1195580136021048,54106267.42956133,2645459.605668546
2016-02-28 00:00:00 UTC,0.1228252249678256,55584851.8136321,6343126.520350184
2016-02-29 00:00:00 UTC,0.1268286124613487,57396594.479996614,1725675.5460852014
2016-03-01 00:00:00 UTC,0.1063319343252096,48120773.3514992,1520187.0290214224
2016-03-02 00:00:00 UTC,0.1184743814320883,53615867.07729957,1783195.091619256
2016-03-03 00:00:00 UTC,0.1329615769965086,60172082.37309368,2376824.68047533
2016-03-04 00:00:00 UTC,0.1311793404549985,59365526.927478746,1465035.3304771767
2016-03-05 00:00:00 UTC,0.1510497368164414,68357922.72824575,2321359.592924698
2016-03-06 00:00:00 UTC,0.1406053913996128,63631309.01809883,2658281.76862133
2016-03-07 00:00:00 UTC,0.1406764521863973,63663467.74855677,2646306.099859815
2016-03-08 00:00:00 UTC,0.1399948389407517,63355002.03018871,1492369.6610395822
2016-03-09 00:00:00 UTC,0.1466593937970358,66371062.40530639,959052.783453588
2016-03-10 00:00:00 UTC,0.150840377188608,68263176.52369434,1003043.0251527777
2016-03-11 00:00:00 UTC,0.1470119444215226,66530610.040769994,865762.5806176501
2016-03-12 00:00:00 UTC,0.1416539539076098,64105838.51022564,759371.9080226192
2016-03-13 00:00:00 UTC,0.1304648620919041,59042188.02093857,2197861.2946993294
2016-03-14 00:00:00 UTC,0.1243018847281016,56253117.74984834,977598.3436448494
2016-03-15 00:00:00 UTC,0.1374714095252874,62213017.96170859,875120.0308689472
2016-03-16 00:00:00 UTC,0.1308711598078474,59226059.0322788,593621.7248156258
2016-03-17 00:00:00 UTC,0.1078905884024856,48826146.013644084,1392140.4246008606
2016-03-18 00:00:00 UTC,0.1052391576369159,47626234.62543451,1020161.418634271
2016-03-19 00:00:00 UTC,0.1109208046309795,50197477.67673054,732156.9867386702
2016-03-20 00:00:00 UTC,0.1078529565195857,48809115.61426964,242584.92083679308
2016-03-21 00:00:00 UTC,0.1251972105057031,56658299.590027675,581842.5607332682
2016-03-22 00:00:00 UTC,0.12207343433423,55244627.1490794,1406176.966111058
2016-03-23 00:00:00 UTC,0.1221115489480381,55261876.009490706,498820.13326572196
2016-03-24 00:00:00 UTC,0.1329775441134007,60179308.33035589,443141.99891246454
2016-03-25 00:00:00 UTC,0.1296187343837419,58659270.88574973,620681.5210271731
2016-03-26 00:00:00 UTC,0.1224977051001284,55436631.90752781,448215.8322364206
2016-03-27 00:00:00 UTC,0.1165187348506755,52730834.49986166,605810.8496082042
2016-03-28 00:00:00 UTC,0.1411774778113144,63890208.103586815,321187.47733444354
2016-03-29 00:00:00 UTC,0.1147750292756295,51941716.33605675,261316.66160699027
2016-03-30 00:00:00 UTC,0.1092631848772531,49447317.85900281,441419.1978031833
2016-03-31 00:00:00 UTC,0.1055570636693904,47770103.7672202,266537.1617200253
2016-04-01 00:00:00 UTC,0.1038024665874832,46976056.62571493,217183.7359794987
2016-04-02 00:00:00 UTC,0.103946272116663,47041136.16480418,174516.80555865317
2016-04-03 00:00:00 UTC,0.1055610798474359,47771921.29828171,195687.8897650561
2016-04-04 00:00:00 UTC,0.1084707805701452,49088713.37854195,212090.21527666846
2016-04-05 00:00:00 UTC,0.1021291434128868,46218790.186995834,281936.2513255617
2016-04-06 00:00:00 UTC,0.09975244381178021,45143209.04991561,255347.5235519001
2016-04-07 00:00:00 UTC,0.10020112398046906,45346260.34247231,135494.91773646564
2016-04-08 00:00:00 UTC,0.10155538238098426,45959133.24809673,242081.70757251346
2016-04-09 00:00:00 UTC,0.1000344960709171,45270852.480098054,135454.74539782113
2016-04-10 00:00:00 UTC,0.08884210502026674,40205708.914079025,1335099.5953511125
2016-04-11 00:00:00 UTC,0.08360561447357213,37835922.486757174,310394.78299225715
2016-04-12 00:00:00 UTC,0.1008128591373149,45623102.563208096,1052521.9192326735
